x_volume_ml,UV 1_280_mAU,UV 2_295_mAU,UV 3_0_mAU,Cond_mS/cm,% Cond_%,Conc B_%,System flow_ml/min,System linear flow_cm/h,PreC pressure_MPa,DeltaC pressure_MPa,Sample flow_ml/min,Sample linear flow_cm/h,Sample pressure_MPa,pH_None,System pressure_MPa,PostC pressure_MPa,Cond temp_°C,xUV cell path length_cm,Sample flow (CV/h)_CV/h,System flow (CV/h)_CV/h
15.22829532623291,0.019633054733276367,,,17.201438903808594,,,,,0.16180753707885742,,,,,,0.16762781143188477,,,,,
15.228410720825195,0.01875936985015869,,,,17.2012882232666,99.19998931884766,0.07000014185905457,,,,,,,,0.1677016019821167,,,,,6.000012397766113
15.228527069091797,0.018219351768493652,,,17.201496124267578,,,,0.0,,,0.0,0.0,,,0.1679099053144455,,,,0.0,
15.228643417358398,0.01781594753265381,,,,,,,,,,,,,,0.1673453450202942,,,0.20000000298023224,,
15.228761672973633,0.017958998680114746,0.02285754680633545,0.0,17.201509475708008,,,,,,,,,,,0.16717800498008728,,,,,
15.228876113891602,0.018102049827575684,,,,,,,,,,,,,3.030845880508423,0.1676737517118454,,,,,
15.228994369506836,0.018636465072631836,,,17.201446533203125,,,,,,,,,,,0.16778577864170074,,,,,
15.229111671447754,0.019338607788085938,,,,,,,,,,,,,,0.16878297924995422,,,,,
15.229228973388672,0.019863367080688477,,,17.20146369934082,,,,,,,,,0.006794614717364311,,0.16863113641738892,,23.34564208984375,,,
15.22934341430664,0.020343780517578125,0.02295243740081787,0.0,,,,,,,0.03826133906841278,,,,,0.1685517579317093,0.12280833721160889,,,,
15.229458808898926,0.020678997039794922,,,17.20145606994629,,,,,0.16106969118118286,,,,,,0.16898870468139648,,,,,
15.229575157165527,0.020433425903320312,,,,17.201383590698242,99.19998931884766,0.07000014185905457,,,,,,,,0.1688232421875,,,,,6.000012397766113
15.229687690734863,0.020093441009521484,,,17.201534271240234,,,,0.0,,,0.0,0.0,,,0.16896042227745056,,,,0.0,
15.229812622070312,0.019533157348632812,,,,,,,,,,,,,,0.16841647028923035,,,0.20000000298023224,,
15.229927062988281,0.01897287368774414,0.027500391006469727,0.0,17.20159149169922,,,,,,,,,,,0.16900672018527985,,,,,
15.23004150390625,0.018874168395996094,,,,,,,,,,,,,3.030789852142334,0.1680191606283188,,,,,
15.230158805847168,0.018890857696533203,,,17.201732635498047,,,,,,,,,,,0.16828285157680511,,,,,
15.230276107788086,0.018822431564331055,,,,,,,,,,,,,,0.16794662177562714,,,,,
15.230388641357422,0.018717527389526367,,,17.20171546936035,,,,,,,,,0.006652598734945059,,0.16779951751232147,,,,,
15.230506896972656,0.018693923950195312,0.025339603424072266,0.0,,,,,,,0.03778323903679848,,,,,0.16750432550907135,0.12284929305315018,,,,
15.23062801361084,0.01899552345275879,,,17.201648712158203,,,,,0.16063261032104492,,,,,,0.16776327788829803,,,,,
15.230743408203125,0.019297122955322266,,,,17.201446533203125,99.19998931884766,0.07000014185905457,,,,,,,,0.1681901216506958,,,,,6.000012397766113
15.230859756469727,0.018747568130493164,,,17.2016544342041,,,,0.0,,,0.0,0.0,,,0.1686580330133438,,,,0.0,
15.230976104736328,0.018198013305664062,,,,,,,,,,,,,,0.16856642067432404,,,0.20000000298023224,,
15.231088638305664,0.01742720603942871,0.02691483497619629,0.0,17.201725006103516,,,,,,,,,,,0.1691799908876419,,,,,
15.231206893920898,0.016601085662841797,,,,,,,,,,,,,3.0308618545532227,0.16872471570968628,,,,,
15.231328010559082,0.01602339744567871,,,17.201641082763672,,,,,,,,,,,0.1692759394645691,,,,,
15.23144245147705,0.015818357467651367,,,,,,,,,,,,,,0.17001962661743164,,,,,
15.231557846069336,0.015476703643798828,,,17.20166015625,,,,,,,,,0.006840641610324383,,0.16943271458148956,,23.3455810546875,,,
15.231673240661621,0.014588594436645508,0.028969526290893555,0.0,,,,,,,0.03821899741888046,,,,,0.1688424050807953,0.12335535138845444,,,,
15.231790542602539,0.013700485229492188,,,17.201635360717773,,,,,0.1615743637084961,,,,,,0.1695345938205719,,,,,
15.231907844543457,0.012659788131713867,,,,17.201732635498047,99.19998931884766,0.07000014185905457,,,,,,,,0.16956226527690887,,,,,6.000012397766113
15.23202133178711,0.011619091033935547,,,17.201595306396484,,,,0.0,,,0.0,0.0,,,0.1696884036064148,,,,0.0,
15.232145309448242,0.010755777359008789,,,,,,,,,,,,,,0.16921460628509521,,,0.20000000298023224,,
15.232260704040527,0.009936809539794922,0.028596878051757812,0.0,17.20162010192871,,,,,,,,,,,0.16888146102428436,,,,,
15.232375144958496,0.00930476188659668,,,,,,,,,,,,,3.0308597087860107,0.16871890425682068,,,,,
15.232490539550781,0.008953094482421875,,,17.20172119140625,,,,,,,,,,,0.16857962310314178,,,,,
15.232605934143066,0.008695840835571289,,,,,,,,,,,,,,0.16824321448802948,,,,,
15.232722282409668,0.008658885955810547,,,17.20163345336914,,,,,,,,,0.0066851177252829075,,0.16871100664138794,,,,,
15.23283863067627,0.008621931076049805,0.025306224822998047,0.0,,,,,,,0.03839433193206787,,,,,0.16947948932647705,0.12330667674541473,,,,
15.23295783996582,0.008136749267578125,,,17.201454162597656,,,,,0.1617009937763214,,,,,,0.16921095550060272,,,,,
15.233075141906738,0.007651566993445158,,,,17.201641082763672,99.19998931884766,0.07000014185905457,,,,,,,,0.16924147307872772,,,,,6.000012397766113
15.23318862915039,0.0072515010833740234,,,17.201492309570312,,,,0.0,,,0.0,0.0,,,0.16948387026786804,,,,0.0,
15.233307838439941,0.006887912750244141,,,,,,,,,,,,,,0.1694960743188858,,,0.20000000298023224,,
15.23342227935791,0.006747245788574219,0.023922443389892578,0.0,17.20140266418457,,,,,,,,,,,0.1690671741962433,,,,,
15.233536720275879,0.006829500198364258,,,,,,,,,,,,,3.0309200286865234,0.16949030756950378,,,,,
15.233652114868164,0.006911754608154297,,,17.201370239257812,,,,,,,,,,,0.1700645238161087,,,,,
15.23377513885498,0.007845163345336914,,,,,,,,,,,,,,0.1696314662694931,,,,,
15.233890533447266,0.008778572082519531,,,17.20134925842285,,,,,,,,,0.0065727015025913715,,0.16954749822616577,,23.34576416015625,,,
15.234007835388184,0.009835958480834961,0.024981260299682617,0.0,,,,,,,0.03831849992275238,,,,,0.16977852582931519,0.12384545803070068,,,,
15.234124183654785,0.01089334487915039,,,17.20136260986328,,,,,0.16216394305229187,,,,,,0.16924436390399933,,,,,
15.234236717224121,0.011702299118041992,,,,17.20172119140625,99.19998931884766,0.07000014185905457,,,,,,,,0.1689833104610443,,,,,6.000012397766113
15.234354972839355,0.012138605117797852,,,17.20135498046875,,,,0.0,,,0.0,0.0,,,0.16863293945789337,,,,0.0,
15.234467506408691,0.012458086013793945,,,,,,,,,,,,,,0.16843315958976746,,,0.20000000298023224,,
15.234593391418457,0.01260232925415039,0.024853229522705078,0.0,17.20136070251465,,,,,,,,,,,0.16876541078090668,,,,,
15.23470687866211,0.012746572494506836,,,,,,,,,,,,,3.0310423374176025,0.16903221607208252,,,,,
15.234821319580078,0.013043403625488281,,,17.201383590698242,,,,,,,,,,,0.16842828691005707,,,,,
15.234935760498047,0.013340234756469727,,,,,,,,,,,,,,0.16878075897693634,,,,,
15.235050201416016,0.013641357421875,,,17.20131492614746,,,,,,,,,0.006539173889905214,,0.16889093816280365,,,,,
15.2351655960083,0.013942956924438477,0.02448856830596924,0.0,,,,,,,0.03840075433254242,,,,,0.16857996582984924,0.12430904805660248,,,,
15.235282897949219,0.014057636260986328,,,17.201364517211914,,,,,0.1627097874879837,,,,,,0.16992312669754028,,,,,
15.235404014587402,0.013891935348510742,,,,17.201372146606445,99.19998931884766,0.07000014185905457,,,,,,,,0.17024770379066467,,,,,6.000012397766113
15.235522270202637,0.014029979705810547,,,17.201335906982422,,,,0.0,,,0.0,0.0,,,0.16941481828689575,,,,0.0,
15.235638618469238,0.014623641967773438,,,,,,,,,,,,,,0.16941766440868378,,,0.20000000298023224,,
15.235755920410156,0.015217304229736328,0.030660390853881836,0.0,17.20131492614746,,,,,,,,,,,0.1692018061876297,,,,,
15.235868453979492,0.016259193420410156,,,,,,,,,,,,,3.0310726165771484,0.1697477400302887,,,,,
15.235986709594727,0.017301082611083984,,,17.20136260986328,,,,,,,,,,,0.16969047486782074,,,,,
15.236099243164062,0.01863861083984375,,,,,,,,,,,,,,0.17004090547561646,,,,,
15.236217498779297,0.019976139068603516,,,17.201440811157227,,,,,,,,,0.006684074643999338,,0.16961205005645752,,23.346038818359375,,,
15.236337661743164,0.02109074592590332,0.035544633865356445,0.0,,,,,,,0.03807786852121353,,,,,0.1692604422569275,0.12393160909414291,,,,
15.236451148986816,0.021982431411743164,,,17.201507568359375,,,,,0.16200941801071167,,,,,,0.16866973042488098,,,,,
15.236571311950684,0.022913455963134766,,,,17.201383590698242,99.19998931884766,0.07000014185905457,,,,,,,,0.16886328160762787,,,,,6.000012397766113
15.236685752868652,0.023883819580078125,,,17.2015323638916,,,,0.0,,,0.0,0.0,,,0.16817647218704224,,,,0.0,
15.236800193786621,0.024854183197021484,,,,,,,,,,,,,,0.16850440204143524,,,0.20000000298023224,,
15.236915588378906,0.02570056915283203,0.03395366668701172,0.0,17.20150375366211,,,,,,,,,,,0.1681194305419922,,,,,
15.237031936645508,0.026546955108642578,,,,,,,,,,,,,3.0310142040252686,0.16804423928260803,,,,,
15.237147331237793,0.026089191436767578,,,17.201553344726562,,,,,,,,,,,0.1682579666376114,,,,,
15.23727035522461,0.025631427764892578,,,,,,,,,,,,,,0.16878701746463776,,,,,
15.237385749816895,0.025290489196777344,,,17.20152473449707,,,,,,,,,0.006617114879190922,,0.16886180639266968,,,,,
15.237503051757812,0.025124788284301758,0.03380298614501953,0.0,,,,,,,0.038498807698488235,,,,,0.16892975568771362,0.12408773601055145,,,,
15.237613677978516,0.02495253086090088,,,17.201501846313477,,,,,0.16258655488491058,,,,,,0.16918349266052246,,,,,
15.237730979919434,0.024773716926574707,,,,17.20136260986328,99.19998931884766,0.07000014185905457,,,,,,,,0.16834433376789093,,,,,6.000012397766113
15.237848281860352,0.024594902992248535,,,17.201547622680664,,,,0.0,,,0.0,0.0,,,0.1687500923871994,,,,0.0,
15.237966537475586,0.024411797523498535,,,,,,,,,,,,,,0.1685561239719391,,,0.20000000298023224,,
15.23808479309082,0.024228215217590332,0.032161712646484375,0.0,17.201568603515625,,,,,,,,,,,0.16906142234802246,,,,,
15.238203048706055,0.024828553199768066,,,,,,,,,,,,,3.0310490131378174,0.1696198284626007,,,,,
15.23831558227539,0.025624871253967285,,,17.201692581176758,,,,,,,,,,,0.16906581819057465,,,,,
15.238434791564941,0.026117444038391113,,,,,,,,,,,,,,0.1690474897623062,,,,,
15.238547325134277,0.026154398918151855,,,17.20180892944336,,,,,,,,,0.006635099649429321,,0.16974736750125885,,23.346435546875,,,
15.238661766052246,0.02627098560333252,0.027575254440307617,0.0,,,,,,,0.038349345326423645,,,,,0.16900745034217834,0.12346150726079941,,,,
15.238787651062012,0.02670609951019287,,,17.201751708984375,,,,,0.16181080043315887,,,,,,0.16855786740779877,,,,,
15.238901138305664,0.027141213417053223,,,,17.201553344726562,99.19998931884766,0.07000014185905457,,,,,,,,0.16853080689907074,,,,,6.000012397766113
15.23901653289795,0.027280688285827637,,,17.20172691345215,,,,0.0,,,0.0,0.0,,,0.16877852380275726,,,,0.0,
15.239130020141602,0.02742016315460205,,,,,,,,,,,,,,0.16776475310325623,,,0.20000000298023224,,
15.23924446105957,0.026413917541503906,0.026959776878356934,0.0,17.201749801635742,,,,,,,,,,,0.1680125892162323,,,,,
15.239365577697754,0.024916648864746094,,,,,,,,,,,,,3.030928611755371,0.16831554472446442,,,,,
15.239480972290039,0.023380041122436523,,,17.20187759399414,,,,,,,,,,,0.16827644407749176,,,,,
15.239603042602539,0.021804094314575195,,,,,,,,,,,,,,0.16833347082138062,,,,,
15.239718437194824,0.020228147506713867,,,17.20186424255371,,,,,,,,,0.0067329504527151585,,0.1689344048500061,,,,,
15.23983383178711,0.01972508430480957,0.02583301067352295,0.0,,,,,,,0.038548409938812256,,,,,0.16841043531894684,0.12369711697101593,,,,
15.239950180053711,0.019222021102905273,,,17.201845169067383,,,,,0.1622454971075058,,,,,,0.16871847212314606,,,,,
15.240066528320312,0.020023107528686523,,,,17.201692581176758,99.19998931884766,0.07000014185905457,,,,,,,,0.16883784532546997,,,,,6.000012397766113
15.2401762008667,0.020824193954467773,,,17.20180892944336,,,,0.0,,,0.0,0.0,,,0.1689642369747162,,,,0.0,
15.2402925491333,0.021741151809692383,,,,,,,,,,,,,,0.1691255271434784,,,0.20000000298023224,,
15.240416526794434,0.0227353572845459,0.025649309158325195,0.0,17.20174217224121,,,,,,,,,,,0.16931213438510895,,,,,
15.240532875061035,0.023736119270324707,,,,,,,,,,,,,3.031120538711548,0.169481560587883,,,,,
15.240650177001953,0.02474343776702881,,,17.20185089111328,,,,,,,,,,,0.17003768682479858,,,,,
15.240762710571289,0.02568519115447998,,,,,,,,,,,,,,0.16997618973255157,,,,,
15.240880012512207,0.026036858558654785,,,17.201889038085938,,,,,,,,,0.006710253190249205,,0.16941656172275543,,23.34674072265625,,,
15.240998268127441,0.02638852596282959,0.0267331600189209,0.0,,,,,,,0.037970710545778275,,,,,0.16963675618171692,0.12350963056087494,,,,
15.241116523742676,0.025956273078918457,,,17.20188331604004,,,,,0.16148033738136292,,,,,,0.16922037303447723,,,,,
15.24123477935791,0.02532804012298584,,,,17.20187759399414,99.19998931884766,0.07000014185905457,,,,,,,,0.1695680320262909,,,,,6.000012397766113
15.24134635925293,0.02523195743560791,,,17.20187759399414,,,,0.0,,,0.0,0.0,,,0.1694565862417221,,,,0.0,
15.241464614868164,0.025490641593933105,,,,,,,,,,,,,,0.16902369260787964,,,0.20000000298023224,,
15.2415771484375,0.02566969394683838,0.023397088050842285,0.0,17.201784133911133,,,,,,,,,,,0.16940078139305115,,,,,
15.24169635772705,0.025530219078063965,,,,,,,,,,,,,3.031202793121338,0.16874955594539642,,,,,
15.241808891296387,0.025316357612609863,,,17.20172882080078,,,,,,,,,,,0.16847431659698486,,,,,
15.241928100585938,0.02480494976043701,,,,,,,,,,,,,,0.16864237189292908,,,,,
15.242047309875488,0.02429354190826416,,,17.20180320739746,,,,,,,,,0.0067759486846625805,,0.16882315278053284,,,,,
15.24216079711914,0.024927854537963867,0.021240711212158203,0.0,,,,,,,0.03819011151790619,,,,,0.16892112791538239,0.12406075745820999,,,,
15.242280960083008,0.026053190231323242,,,17.20172119140625,,,,,0.16225090622901917,,,,,,0.16851527988910675,,,,,
15.242395401000977,0.026897192001342773,,,,17.20185089111328,99.19998931884766,0.07000014185905457,,,,,,,,0.1691121757030487,,,,,6.000012397766113
15.242508888244629,0.027670860290527344,,,17.201759338378906,,,,0.0,,,0.0,0.0,,,0.16867676377296448,,,,0.0,
15.242622375488281,0.028444528579711914,,,,,,,,,,,,,,0.16862982511520386,,,0.20000000298023224,,
15.242749214172363,0.028145313262939453,0.019195079803466797,0.0,17.20173454284668,,,,,,,,,,,0.16915181279182434,,,,,
15.242863655090332,0.027426481246948242,,,,,,,,,,,,,3.0311341285705566,0.16951443254947662,,,,,
15.2429780960083,0.026078224182128906,,,17.201711654663086,,,,,,,,,,,0.1695563793182373,,,,,
15.24309253692627,0.02472996711730957,,,,,,,,,,,,,,0.16922062635421753,,,,,
15.243206977844238,0.023265838623046875,,,17.201696395874023,,,,,,,,,0.0068323975428938866,,0.1697341501712799,,23.3472900390625,,,
15.243328094482422,0.021724462509155273,0.01721322536468506,0.0,,,,,,,0.03814231604337692,,,,,0.16948546469211578,0.12386201322078705,,,,
15.24344253540039,0.021172523498535156,,,17.201723098754883,,,,,0.16200439631938934,,,,,,0.16914615035057068,,,,,
15.24356460571289,0.02062058448791504,,,,17.20172882080078,99.19998931884766,0.07000014185905457,,,,,,,,0.16946400701999664,,,,,6.000012397766113
15.24367904663086,0.02013421058654785,,,17.20162582397461,,,,0.0,,,0.0,0.0,,,0.16977541148662567,,,,0.0,
15.243794441223145,0.02023792266845703,,,,,,,,,,,,,,0.16961894929409027,,,0.20000000298023224,,
15.24390983581543,0.020444631576538086,0.01676797866821289,0.0,17.20162582397461,,,,,,,,,,,0.1695326268672943,,,,,
15.244026184082031,0.02072000503540039,,,,,,,,,,,,,3.03120493888855,0.16949236392974854,,,,,
15.244141578674316,0.020995378494262695,,,17.201616287231445,,,,,,,,,,,0.16944728791713715,,,,,
15.244256973266602,0.020738601684570312,,,,,,,,,,,,,,0.16908732056617737,,,,,
15.244379043579102,0.02005290985107422,,,17.20161247253418,,,,,,,,,0.006775273941457272,,0.16873838007450104,,,,,
15.244495391845703,0.01869988441467285,0.015891194343566895,0.0,,,,,,,0.03839661180973053,,,,,0.16865740716457367,0.12363196164369583,,,,
15.244610786437988,0.017346858978271484,,,17.201570510864258,,,,,0.16202859580516815,,,,,,0.16887716948986053,,,,,
15.24472713470459,0.016068220138549805,,,,17.20171356201172,99.19998931884766,0.07000014185905457,,,,,,,,0.168751060962677,,,,,6.000012397766113
15.244843482971191,0.015087127685546875,,,17.201520919799805,,,,0.0,,,0.0,0.0,,,0.1690186858177185,,,,0.0,
15.244959831237793,0.014350414276123047,,,,,,,,,,,,,,0.16865555942058563,,,0.20000000298023224,,
15.24506950378418,0.01385807991027832,0.015831351280212402,0.0,17.201444625854492,,,,,,,,,,,0.16930602490901947,,,,,
15.245185852050781,0.013365745544433594,,,,,,,,,,,,,3.03118634223938,0.1692170798778534,,,,,
15.245308876037598,0.013154745101928711,,,17.201488494873047,,,,,,,,,,,0.1691788136959076,,,,,
15.2454252243042,0.013014078140258789,,,,,,,,,,,,,,0.1697118878364563,,,,,
15.245542526245117,0.01300811767578125,,,17.201465606689453,,,,,,,,,0.0067697674967348576,,0.16999143362045288,,23.34759521484375,,,
15.245658874511719,0.013002157211303711,0.020166516304016113,0.0,,,,,,,0.038421809673309326,,,,,0.1701531559228897,0.12423422932624817,,,,
15.245770454406738,0.013415813446044922,,,17.20140838623047,,,,,0.1626559942960739,,,,,,0.1697838455438614,,,,,
15.24588680267334,0.014458894729614258,,,,17.201616287231445,99.19998931884766,0.07000014185905457,,,,,,,,0.17036184668540955,,,,,6.000012397766113
15.246004104614258,0.015575648285448551,,,17.20140838623047,,,,0.0,,,0.0,0.0,,,0.16999468207359314,,,,0.0,
15.246121406555176,0.016741514205932617,,,,,,,,,,,,,,0.1705283522605896,,,0.20000000298023224,,
15.246238708496094,0.017907381057739258,0.02050602436065674,0.0,17.201398849487305,,,,,,,,,,,0.17049027979373932,,,,,
15.246356010437012,0.018083810806274414,,,,,,,,,,,,,3.0311665534973145,0.17099560797214508,,,,,
15.24647331237793,0.018224120140075684,,,17.2014102935791,,,,,,,,,,,0.1705145686864853,,,,,
15.246590614318848,0.018039345741271973,,,,,,,,,,,,,,0.17029090225696564,,,,,
15.24670124053955,0.01785457134246826,,,17.201513290405273,,,,,,,,,0.006766580045223236,,0.1700139343738556,,,,,
15.246818542480469,0.017566800117492676,0.017717719078063965,0.0,,,,,,,0.03857769817113876,,,,,0.16960078477859497,0.12353991717100143,,,,
15.246935844421387,0.01721036434173584,,,17.201480865478516,,,,,0.1621176302433014,,,,,,0.1693369597196579,,,,,
15.247054100036621,0.016277313232421875,,,,17.201488494873047,99.19998931884766,0.07000014185905457,,,,,,,,0.1694611757993698,,,,,6.000012397766113
15.247171401977539,0.01509714126586914,,,17.20146369934082,,,,0.0,,,0.0,0.0,,,0.17006640136241913,,,,0.0,
15.247289657592773,0.013991117477416992,,,,,,,,,,,,,,0.16939087212085724,,,0.20000000298023224,,
15.247401237487793,0.013552427291870117,0.020115971565246582,0.0,17.20146369934082,,,,,,,,,,,0.1694917529821396,,,,,
15.247519493103027,0.013387322425842285,,,,,,,,,,,,,3.0311903953552246,0.16917075216770172,,,,,
15.247636795043945,0.013860583305358887,,,17.201570510864258,,,,,,,,,,,0.1690988689661026,,,,,
15.24775505065918,0.014333844184875488,,,,,,,,,,,,,,0.1699252426624298,,,,,
15.247873306274414,0.014562726020812988,,,17.2015323638916,,,,,,,,,0.006642199121415615,,0.16925205290317535,,23.347869873046875,,,
